"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output dis32.csv",,,,"Date:","09 Mar 2014 23:30:20 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.380,299147264.0,108163072.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,0.120,0.190,0.380,299143168.0,108171264.0,542920704.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.380,299143168.0,108171264.0,542920704.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.380,299143168.0,108171264.0,542920704.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.190,0.380,299139072.0,108171264.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.110,0.190,0.380,299139072.0,108171264.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.190,0.380,299139072.0,108171264.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,50.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.110,0.190,0.380,299134976.0,108179456.0,542920704.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.190,0.380,299130880.0,108179456.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.380,299130880.0,108179456.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.380,299130880.0,108179456.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.380,299126784.0,108179456.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.380,299126784.0,108179456.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,0.100,0.180,0.380,299126784.0,108187648.0,542920704.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299118592.0,108187648.0,542928896.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299118592.0,108187648.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299118592.0,108187648.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299118592.0,108187648.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299118592.0,108187648.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,48.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,12288.0,0.090,0.180,0.370,299114496.0,108195840.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299110400.0,108195840.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.370,299110400.0,108195840.0,542928896.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
